,time,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,linacce_x,linacce_y,linacce_z,grav_x,grav_y,grav_z,magnet_x,magnet_y,magnet_z,pos_x,pos_y,pos_z,ori_w,ori_x,ori_y,ori_z,rv_w,rv_x,rv_y,rv_z
74,4063399037200039.0,-0.017624,0.020325,-0.003616,0.7555347141291141,9.933774572299031,0.24733185785628078,0.030047,-0.031555,0.025203,0.71506,9.778336,0.207911,-13.266746608104242,-34.692692748034666,4.712941242330317,-0.014856,-0.103543,-0.043227,0.71442,0.698698,-0.019762,0.032164,0.6920880000000003,0.6630680000000001,-0.22302700000000003,-0.17780400000000002
75,4063399042143886.0,-0.015503,0.011795,-0.00148,0.7623104438323031,9.927820258317055,0.2196299467993245,0.037598,-0.019403000000000004,-0.005493999999999999,0.715297,9.778302,0.208659,-13.1971722405311,-34.71402503598182,4.824793670387589,-0.014865,-0.103525,-0.04323,0.714453,0.698665,-0.01973,0.032186,0.6921209999999999,0.6630449999999999,-0.22300899999999996,-0.17778399999999997
76,4063399047087734.0,-0.015503,0.00647,-0.00041200000000000004,0.7700924445027436,9.947699815007661,0.21032114819306744,0.045029,0.0063,-0.000281,0.715636,9.778261,0.209428,-13.949332599114832,-34.9045219400303,4.471391882687353,-0.014874,-0.103506,-0.043234,0.714483,0.698634,-0.019714,0.032199,0.6921529999999999,0.6630169999999999,-0.22300199999999995,-0.17776999999999993
77,4063399052031582.0,-0.015503,0.004349,-0.003616,0.7689395554972563,9.96003948149943,0.194313462720739,0.037117,0.008626,-0.033115000000000006,0.715757,9.778242,0.209917,-14.701492957698566,-35.09501884407878,4.1179900949871175,-0.014882,-0.103488,-0.043238,0.714513,0.698603,-0.019702,0.032203,0.6921719999999998,0.6630009999999998,-0.22299499999999994,-0.17776399999999998
78,4063399056944912.0,-0.018692,7.599999999999968e-05,-0.00148,0.7711009997213703,9.948739429198323,0.19866942764906897,0.046383,-0.012813000000000003,-0.002287000000000001,0.716074,9.778199,0.210798,-15.449010287244338,-35.284339825138176,3.766769829808819,-0.01489,-0.103469,-0.043241,0.714546,0.69857,-0.019694,0.032202,0.6922050000000002,0.6629660000000003,-0.22299800000000003,-0.17776300000000003
79,4063399061888759.0,-0.01976,-0.002045,-0.00041200000000000004,0.7611219463745541,9.953934664688653,0.18890305875667268,0.021682,0.012250000000000002,-0.043581,0.716228,9.778176,0.211384,-16.087368592212318,-35.473757433185405,3.4441352238438996,-0.014898,-0.103451,-0.043245,0.714582,0.698532,-0.019695,0.032197,0.6922249999999999,0.6629419999999999,-0.22300199999999998,-0.177768
80,4063399066832607.0,-0.01976,-0.004181,0.0006409999999999999,0.7668151113217881,9.975638518661983,0.18084646308401878,0.049354,0.03116,-0.028142,0.71665,9.778129,0.212086,-15.522677996067939,-35.65176578291087,3.4467529576511544,-0.014906,-0.103431,-0.043249,0.71462,0.698494,-0.019701,0.032191,0.6922509999999998,0.6629099999999999,-0.22301699999999994,-0.17776899999999995
81,4063399071745937.0,-0.018692,-0.004181,0.000641,0.7760638572817213,9.987221856968493,0.187729,0.044171,0.036869,-0.028799,0.717026,9.778089,0.212725,-14.961473192288762,-35.82867530054907,3.4493545323854904,-0.014913,-0.103411,-0.043252,0.714656,0.698457,-0.01971,0.032184,0.692274,0.6628809999999999,-0.22303099999999998,-0.17777
82,4063399076720302.0,-0.018692,-0.006302,0.000641,0.7681480556414738,9.983227571029467,0.19566594420815522,0.033672,0.025296,-0.015806,0.717325,9.77805,0.213476,-14.39329691800004,-36.00778244635576,3.4519884247361707,-0.01492,-0.10339,-0.043256,0.714691,0.698421,-0.019721,0.032175,0.6922999999999999,0.6628469999999999,-0.22304499999999997,-0.17777999999999997
83,4063399081694668.0,-0.018692,-0.006302,-0.00041199999999999993,0.7617633495378104,9.969433441045954,0.208399558799252,0.029833,0.009669999999999998,-0.004690999999999999,0.717551,9.778015,0.214322,-13.836778121167786,-36.180264425827204,3.454534596208014,-0.014928,-0.103369,-0.043259,0.714727,0.698385,-0.019733,0.032164,0.6923270000000001,0.662811,-0.223056,-0.17779199999999998
84,4063399086638515.0,-0.016571,-0.00737,0.0006409999999999999,0.7653982029967755,9.966970869805031,0.209344704268963,0.038458,0.016737,-0.012561,0.717896,9.777975,0.21499,-14.216354857089728,-35.821630047331865,3.450046878164262,-0.014934,-0.103347,-0.043262,0.71476,0.698351,-0.019746,0.032151,0.69235,0.66278,-0.22307300000000002,-0.1778
85,4063399091551845.0,-0.015503,-0.008438,-0.002548,0.7507585723682308,9.958060000609159,0.2079925713416359,0.006203,-0.00417,-0.010212,0.717836,9.777966,0.215621,-14.59358857081658,-35.46520941965215,3.445586861562635,-0.014941,-0.103325,-0.043264,0.71479,0.698321,-0.019759,0.032135,0.6923670000000001,0.6627530000000001,-0.22308,-0.17782400000000004
86,4063399096495693.0,-0.016571,-0.006302,-0.00148,0.7255642961482635,9.927094536750118,0.19484694425617455,-0.013378000000000001,-0.042104,-0.035835,0.717687,9.777966,0.216112,-14.973165383516129,-35.10657496861525,3.4410991426111455,-0.014947,-0.103303,-0.043267,0.714821,0.69829,-0.019769,0.032118,0.6923790000000001,0.662734,-0.22308100000000003,-0.17784600000000003
87,4063399101439541.0,-0.017624,-0.006302,0.0006410000000000001,0.7106219258407621,9.904939073997825,0.16695637014608863,-0.024577999999999996,-0.051824,-0.066062,0.717555,9.777968,0.216406,-15.352742196215676,-34.74794051757835,3.436611423659656,-0.014954,-0.10328,-0.04327,0.714853,0.698257,-0.019779,0.032106,0.6923849999999999,0.6627209999999999,-0.22308499999999995,-0.17786599999999997
88,4063399106352871.0,-0.020828,-0.006302,0.002777,0.690390286497345,9.926936570088717,0.14770957175907176,-0.051222,-0.005661999999999993,-0.077772,0.717279,9.777981,0.216744,-15.208871495932229,-34.717914435276114,3.5989232741382464,-0.014961,-0.103255,-0.043274,0.71489,0.69822,-0.019794,0.032097,0.692391,0.6627080000000001,-0.22308500000000003,-0.17789200000000005
89,4063399111296718.0,-0.027222,-0.006302,0.001709,0.6705962603899353,9.93500072382337,0.15280622085634932,-0.065139,-0.025763999999999995,-0.06121,0.71685,9.777995,0.217538,-15.021878389742808,-34.714151942469464,3.775757970297627,-0.01498,-0.103198,-0.043281,0.714935,0.698173,-0.019809,0.03209,0.6924109999999999,0.6626809999999997,-0.2230739999999999,-0.17792799999999995
90,4063399116240566.0,-0.030411,-0.009506,0.001709,0.6720339815801376,9.908469833100249,0.1615774814994312,-0.051632,-0.056364,-0.059774,0.716554,9.777995,0.218493,-14.834885245729986,-34.71038944890177,3.9525927022256506,-0.015,-0.103136,-0.043289,0.71499,0.698117,-0.019826,0.032078,0.6924359999999999,0.662645,-0.223072,-0.17796700000000001
91,4063399121184414.0,-0.034668,-0.008438,0.001709,0.6841690741592379,9.893150759232283,0.17049898158458754,-0.040021,-0.059422,-0.047288,0.716353,9.777982,0.21976,-14.647892101717163,-34.70662695533407,4.129427434153674,-0.015023,-0.10307,-0.043298,0.715052,0.698054,-0.019845,0.032065,0.6924729999999999,0.6625979999999999,-0.22306799999999996,-0.178004
92,4063399126128261.0,-0.036804,-0.011642,0.003845,0.6852353153321695,9.878223279613021,0.17807805532027993,-0.04641,-0.082008,-0.045682,0.71622,9.77796,0.221137,-14.624442916567153,-34.55019381271124,4.151821271601222,-0.015048,-0.102998,-0.043309,0.715119,0.697984,-0.019868,0.032051,0.6925129999999999,0.662544,-0.22307099999999996,-0.178045
93,4063399131072109.0,-0.03894,-0.013763,0.009171,0.6779665554972564,9.873436592659806,0.1982465002465691,-0.054203,-0.072351,-0.014512999999999998,0.716277,9.777917,0.222865,-14.626693463004132,-34.36976955751425,4.149945857208245,-0.015075,-0.102922,-0.043323,0.715191,0.697911,-0.019902,0.03204,0.692566,0.662474,-0.22308,-0.17808700000000002
94,4063399135985439.0,-0.03894,-0.0159,0.008102,0.688672570715177,9.88956999937354,0.22115871383318442,-0.02983,-0.050311,-0.0007889999999999998,0.716469,9.777862,0.224683,-14.628930116988075,-34.19045904760639,4.1480820196065515,-0.015104,-0.102843,-0.043338,0.715263,0.697836,-0.019943,0.032028,0.6926229999999999,0.6623989999999997,-0.22309599999999996,-0.17812799999999998
95,4063399140929287.0,-0.039993,-0.018021,0.010239,0.70983994458345,9.902237537081843,0.21717705541655002,-0.011701,-0.043879,-0.021069,0.716915,9.77779,0.226387,-14.631180663425054,-34.0100347924094,4.146206605213573,-0.015135,-0.102761,-0.043356,0.715338,0.697759,-0.019989,0.032014,0.6926760000000001,0.662324,-0.22312600000000002,-0.17816300000000002
96,4063399145873134.0,-0.039993,-0.019089,0.009171,0.7280533689576154,9.933306718314098,0.2133998698050324,0.005738,0.005833999999999999,-0.015649,0.717424,9.777711,0.228122,-14.92639723602204,-34.115693039306706,4.14670085452617,-0.015167,-0.102676,-0.043375,0.715412,0.697682,-0.020038,0.031999,0.6927310000000001,0.6622459999999999,-0.22315800000000005,-0.178197
97,4063399150816982.0,-0.039993,-0.022293,0.008102,0.7387949630033124,9.957218388924781,0.20615120356916314,0.010611,0.010612,-0.035199,0.717922,9.777638,0.229684,-15.299432935674927,-34.297341929809456,4.147824545488984,-0.0152,-0.102589,-0.043395,0.715488,0.697604,-0.020089,0.031977,0.692779,0.662172,-0.22319800000000004,-0.17823600000000003
98,4063399155730312.0,-0.036804,-0.02655,0.011307,0.7513512851921201,9.961656714163713,0.20123971414641395,0.027754,0.014767,-0.031844,0.718715,9.777547,0.231092,-15.670165914151514,-34.47786951544192,4.148941299992424,-0.015234,-0.102499,-0.043415,0.715559,0.69753,-0.020148,0.031952,0.6928219999999999,0.662098,-0.223256,-0.17827
99,4063399160674160.0,-0.034668,-0.029739,0.013428,0.7638575926553567,9.982349500246569,0.20363457407853156,0.03514,0.047371,-0.032573,0.719658,9.777447,0.232383,-16.043201613804403,-34.65951840594467,4.150064990955237,-0.015269,-0.102406,-0.043436,0.715627,0.69746,-0.020218,0.031925,0.6928610000000001,0.662025,-0.22332600000000008,-0.17830300000000002
100,4063399165618008.0,-0.032547,-0.036133,0.01236,0.7846034481431161,10.041033842950844,0.1994205545936191,0.063876,0.12421399999999999,-0.041476,0.720747,9.777342,0.23346,-15.886628339234665,-34.71116200436929,4.150919411218954,-0.015303,-0.10231,-0.043455,0.71569,0.697394,-0.020297,0.031891,0.6928910000000001,0.6619539999999999,-0.223413,-0.17834
101,4063399170561855.0,-0.02829,-0.04039,0.011307,0.8004399630033123,10.094110018778693,0.221876759595562,0.068086,0.157692,0.002152000000000001,0.721804,9.777235,0.23467,-15.513606312737691,-34.70967301963637,4.151663781597481,-0.015337,-0.102211,-0.043473,0.715748,0.697334,-0.020383,0.031847,0.6929239999999999,0.6618769999999999,-0.22350399999999992,-0.17838499999999993
102,4063399175505703.0,-0.025085,-0.046783,0.01236,0.8048012407677178,10.113369444502743,0.25027346308401877,0.070432,0.164168,0.017103,0.722935,9.777122,0.235823,-15.140584210788942,-34.70818403460227,4.152408152126574,-0.015369,-0.102112,-0.043487,0.7158,0.69728,-0.020477,0.031793,0.6929529999999999,0.6617979999999999,-0.22360799999999997,-0.17843899999999996
103,4063399180419033.0,-0.022949,-0.045731,0.015564,0.7943635720377016,10.144725141430353,0.2940999981202158,0.048261,0.211546,0.080125,0.724002,9.777006,0.237381,-14.769864746078895,-34.70670424096023,4.1531479277126575,-0.0154,-0.102013,-0.043496,0.715847,0.697232,-0.020579,0.03174,0.6929949999999997,0.6617049999999999,-0.22370299999999993,-0.1784959999999999
104,4063399185362881.0,-0.018692,-0.04892,0.01236,0.7850434258523777,10.174690890812762,0.343452893549497,0.046607,0.225285,0.116112,0.724901,9.7769,0.239021,-14.518108574557116,-34.805806780054645,4.058858332597083,-0.01543,-0.101918,-0.0435,0.715888,0.697189,-0.020683,0.031684,0.693038,0.66161,-0.22379700000000002,-0.17856499999999997
105,4063399190306728.0,-0.014435,-0.04892,0.011307,0.7768798332301073,10.15829962932922,0.3505771109945128,0.031945,0.183699,0.099182,0.725654,9.776813,0.240324,-14.34554650585081,-34.97060170218579,3.9025057782686114,-0.015457,-0.101827,-0.043499,0.715922,0.697154,-0.020786,0.031622,0.6930669999999999,0.6615289999999998,-0.22388899999999998,-0.17863499999999996
106,4063399195250576.0,-0.012299,-0.047852,0.011307,0.7617345369159813,10.133319018415413,0.3680022780916808,0.015045,0.168575,0.13948,0.726276,9.776729,0.241862,-14.172984402240095,-35.135396657650276,3.7461531923144533,-0.015483,-0.101742,-0.043492,0.71595,0.697125,-0.020888,0.03156,0.6931050000000001,0.6614410000000001,-0.223973,-0.17871100000000004
107,4063399200194424.0,-0.009109,-0.047852,0.008102,0.7418004231156425,10.107870162449201,0.4308650282114313,-0.00808,0.133377,0.215808,0.726574,9.776656,0.243883,-14.00042229862938,-35.300191613114755,3.5898006063602956,-0.015508,-0.101663,-0.043482,0.715974,0.6971,-0.020985,0.031497,0.693155,0.661341,-0.22403899999999993,-0.17880199999999993
108,4063399205138271.0,-0.0027159999999999997,-0.043594,0.005981,0.7200895739171188,10.089212129575786,0.47594066681904457,-0.029134,0.125163,0.234206,0.726597,9.776608,0.245763,-13.875959091758427,-35.45084434571408,3.446926899232253,-0.015528,-0.101605,-0.043469,0.715988,0.697086,-0.021074,0.031433,0.6932009999999998,0.6612509999999998,-0.22409099999999998,-0.17889399999999994
109,4063399210051601.0,0.003677,-0.04039,0.007034,0.7149242855230566,10.06734357238553,0.4746902862187152,-0.02276,0.091502,0.215374,0.726738,9.77656,0.247199,-14.257599224654765,-35.45198682165856,3.4465462403256923,-0.015547,-0.101555,-0.043454,0.715992,0.697083,-0.021154,0.031374,0.6932339999999999,0.661177,-0.224145,-0.178971
110,4063399214995449.0,0.006866,-0.031876,0.007034,0.7259947408484242,10.031925499721877,0.4679381481570631,-0.008699,0.053942,0.21521,0.727009,9.776507,0.248515,-14.641609825965748,-35.453136393825126,3.446163217045375,-0.015565,-0.101513,-0.043438,0.715986,0.697089,-0.021226,0.031327,0.693268,0.661111,-0.224191,-0.179028
111,4063399219939297.0,0.012192,-0.023346,0.007034,0.7118384030409922,9.995501440006336,0.4478334400063352,-0.044029,0.017898000000000004,0.178493,0.727003,9.776487,0.24931,-15.025620427276733,-35.454285965991694,3.4457801937650574,-0.015582,-0.101477,-0.043423,0.715972,0.697103,-0.021284,0.031294,0.6932850000000002,0.6610710000000001,-0.22421900000000003,-0.179074
112,4063399224883144.0,0.017517,-0.016968,0.007034,0.6875165369159812,9.945503351398951,0.4074533885615011,-0.060051,-0.042199,0.134585,0.726895,9.77649,0.249521,-15.352233147480817,-35.474000444885924,3.4102666717094103,-0.015599,-0.101446,-0.043408,0.715949,0.697126,-0.021328,0.031273,0.693284,0.661056,-0.224239,-0.17910700000000004
113,4063399229826992.0,0.02179,-0.008438,0.007034,0.6881934075060561,9.89432481448297,0.3768125739171188,-0.046846,-0.08577599999999999,0.113783,0.726912,9.776492,0.249394,-15.15509065107965,-35.6631198093346,3.054187140695967,-0.015614,-0.101419,-0.043394,0.715918,0.697157,-0.021359,0.031266,0.6932770000000001,0.6610560000000002,-0.22425300000000004,-0.17911800000000003
114,4063399234740322.0,0.02179,-0.004181,0.010239,0.7249299984161455,9.865884286201416,0.35010157233363115,0.007062000000000006,-0.101665,0.083039,0.727528,9.776455,0.249038,-14.959165100406825,-35.85107175424203,2.700305661711524,-0.015629,-0.101395,-0.043382,0.715883,0.697192,-0.021382,0.031272,0.693269,0.6610599999999999,-0.224282,-0.179098
115,4063399239684170.0,0.02179,-0.002045,0.011307,0.7554938334275245,9.866263407506056,0.34948018535116776,0.018917000000000003,-0.087746,0.105389,0.728284,9.776402,0.248864,-14.762022604005658,-36.04019111869071,2.3442261306980807,-0.015643,-0.101375,-0.043371,0.715849,0.697226,-0.021402,0.031287,0.693269,0.6610569999999999,-0.224311,-0.17907
116,4063399244628017.0,0.019653,0.003280999999999999,0.011307,0.7787101642192811,9.88355727617663,0.34138879869805844,0.049065,-0.066812,0.075181,0.729268,9.776338,0.248559,-14.584501691278014,-36.210330592752626,2.0409850646919194,-0.015656,-0.101356,-0.043362,0.715816,0.697258,-0.021418,0.03131,0.6932700000000002,0.6610590000000001,-0.22434000000000007,-0.17902500000000002
117,4063399249571865.0,0.016464,0.004349,0.009171,0.8087978705900748,9.908029537243257,0.3362941667698926,0.077296,-0.038944,0.089006,0.730363,9.776258,0.248519,-14.586027441355167,-36.207278842598306,2.2198945737389972,-0.015668,-0.10134,-0.043355,0.715787,0.697286,-0.021427,0.031336,0.6932809999999999,0.66105,-0.22436900000000004,-0.178977
118,4063399254485195.0,0.015396,0.007538,0.008102,0.8455809987639747,9.939930570401948,0.36678642731853955,0.118425,-0.003594,0.131716,0.731714,9.776146,0.248892,-14.587543773092426,-36.20424593066701,2.397699687910444,-0.015677,-0.101327,-0.043348,0.715763,0.69731,-0.021429,0.031362,0.6933100000000001,0.6610260000000001,-0.22439700000000004,-0.17891800000000002
119,4063399259429043.0,0.011139,0.012863,0.005981,0.8541733517262262,9.965372796430838,0.41583377817683714,0.100532,0.014253000000000002,0.183939,0.732801,9.776039,0.249912,-14.589069523169579,-36.20119418051269,2.5766091969575218,-0.015685,-0.101316,-0.043342,0.715743,0.697329,-0.021421,0.031393,0.6933609999999999,0.660986,-0.22439999999999996,-0.178866
120,4063399264372890.0,0.012192,0.018188,0.004913,0.8411880748746876,10.012195661298984,0.4625762744817953,0.089385,0.081805,0.224487,0.733695,9.775937,0.25122,-14.572920424734859,-36.198390000051205,2.738987999948794,-0.015692,-0.101307,-0.043337,0.715726,0.697345,-0.021402,0.03143,0.6934219999999999,0.660941,-0.22438499999999997,-0.17881399999999997
121,4063399269316738.0,0.017517,0.022461,0.004913,0.829643777683699,10.030949629495082,0.5182211856784432,0.075975,0.06331,0.288682,0.734484,9.775837,0.25282,-14.383557520770552,-36.19801200002315,2.739365999976852,-0.015696,-0.101301,-0.043332,0.715706,0.697365,-0.021372,0.031474,0.693495,0.660889,-0.22435599999999997,-0.17876100000000003
122,4063399274260586.0,0.022858,0.032043,0.005981,0.8236032407317134,10.035326852008799,0.5579502779302681,0.073895,0.083551,0.30746,0.735283,9.775738,0.254347,-14.194194616806247,-36.19763399999509,2.7397440000049103,-0.0157,-0.101297,-0.043328,0.715679,0.697391,-0.02133,0.031531,0.6935690000000001,0.660845,-0.224312,-0.17869000000000002
123,4063399279204433.0,0.030304,0.042694,0.004913,0.789759263826328,10.044592148101266,0.584139016118015,0.01551700000000001,0.083425,0.336485,0.735538,9.775681,0.255793,-14.004831751144675,-36.197256000043495,2.74012199995651,-0.015703,-0.101294,-0.043324,0.715643,0.697427,-0.021268,0.031607,0.693641,0.6608160000000001,-0.22423200000000001,-0.17861900000000003
124,4063399284117763.0,0.038834,0.050156,0.002777,0.7513494292675232,10.030824857856281,0.576961001026595,-0.008424999999999998,0.05835900000000001,0.300368,0.735498,9.775663,0.256572,-13.80683105783864,-36.196975180774466,2.731566548293567,-0.015705,-0.101293,-0.043319,0.715596,0.697473,-0.021187,0.031694,0.6936900000000001,0.6608190000000003,-0.22413700000000003,-0.17853799999999997
125,4063399289061611.0,0.04628,0.060806,0.001709,0.7283784257600557,10.007248814644383,0.5408666849116316,-0.030317000000000004,0.035258,0.263691,0.735229,9.775681,0.256722,-13.418881708946385,-36.198517845513905,2.55108892666685,-0.015708,-0.101293,-0.043315,0.715537,0.697532,-0.021085,0.031796,0.6937210000000004,0.6608520000000003,-0.22402300000000014,-0.17844100000000007
